d-qwxgiemin7hip,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-qzcp80cyjwl6e,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, , 
d-r22uyks7mo5o5,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-rjtd1h4d6xxpo,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, , 
d-rryq9spwqxhyl,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-rxc82sj7uqf90,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, , 
d-smnlyrnrfldfi,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, , 
d-t66xpxvcffr0g,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-tn6wvxhemb2fk,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-tucb0ngtscnif,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, , 
d-u4sknhuoiuyev,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-ukqzg1zhyglko,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-uvtoayiz0eunf,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-vr8fakhi6fgzr,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-vx2ufyi6yfqzw,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, , 
d-vze0cwtwpjsmd,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, , 
d-w3fzy7mierdu1,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-wlvzc1ko5wu3k,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, , 
d-xa8tayswuxjpx,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, , 
d-xmuccow77xnet,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-y42tpexvlxtam,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-y5zitlnvqjtby,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-ybcwchj4e9ltw,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-ygdgiifkjv0ee,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-ygnbfzx4lc0hn,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-yinf8mkuaij9m,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-zcngxbl73tmhg,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d-zdleugahcqb1z,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
d00003,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad
d00010,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00015,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00021,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00026,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00028,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad
d00032,b'Windows 10 Enterprise',cb-cloud, , ,microsoft-ad
d00033,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00035,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00037,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00039,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00041,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00043,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00046,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad
d00047,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad
d00049,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00051,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00053,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00057,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00058,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00060,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad
d00061,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00062,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad
d00063,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00064,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00066,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00067,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
d00068,b'Microsoft Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress, 
docker01,b'Ubuntu 18.04.6 x64',cb-cloud, , , 
docker02,b'Ubuntu 20.04.5 x64',cb-cloud, , , 
docker03,b'Ubuntu 18.04.6 x64',cb-cloud, , , 
gr-star-26,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
is-w10-n102-3,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l-07ltjrxq13auz,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-0i5rwkbaidjrj,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-0oso0sqkhwzu4,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-13rnpznyhgu4b,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-1o6vgyycgnewo,b'Microsoft Windows 10 Pro', ,cybercns-sec-vm, , 
l-58imtx4ujmfh6,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-5nyvvtx9wivuz,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-6oonllxdlfgxp,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-7acczjaupkbls,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-a41mzbvgsnhar,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-aaxo1nfk7zpfx,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-afifcwpmwhsrl,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-ahhkxwcldcey1,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-ajjturvjwwoev,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-avfau7mfjfbf3,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-bgsxtvdnposev,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-blq5j5bzrlbex,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-cldkqirqepfno,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-cvsbjvxcmzacv,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-d0tetkp5w6aht,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-dd35spzu9fxha,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-deytvt4hwlssk,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-dxsdk01c21lfh,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-emj82jc6mswnk,b'Windows 10 Pro', , , ,microsoft-ad
l-eyxudzmhxajcs,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-faebl4tau9vdv,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-g1irkuhajqy01,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-gs0c3co9eyyfn,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-h2snxp198vku3,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-ijwz0df7iwkbu,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-jhrtu66mo64pn,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-jp1ctzhjgeoid,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-k0mexranajtaj,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-kd1msmhzv8g64,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-lzat5hqwomdg9,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-lzoeqgjcsb5ur,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-meg3inbdbmyah,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-miu2nowdx6xxr,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-myp7ervltclau,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-nfm4bztrba7pn,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-nlbtbtkf5xemd,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-nmmrnvytqcits,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-noye8hxn6swxr,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-o4spcqii5py3e,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-ohhwariv9hr1u,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-oqtlpkarjdlgf,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-palq4mmiadl9e,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-pdgaojoy03sdz,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-pqw4doxmxws5w,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-pwvaztfshef4f,b'Windows 10 x64',cb-cloud, , , 
l-pwvaztfshef4f,b'Microsoft Windows 10 Pro', ,cybercns-sec-vm, , 
l-qbi3yox6rnf46,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-qgcncn9mkasvi,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-qhxcm3wf3ecdw,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-qzlwcqhte6mdc,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-ri7i0rusexbdp,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-rifbxiakxy8xs,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-rp8dnj6uylr3x,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-s0vdvlbb7ng7u,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-slkawl6optcy9,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-tdew2yijyjhex,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-tgdiartbcjjqm,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-tjy1lvn8znhph,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-ugeq7ye5mlenp,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-ul5sx6joljt1i,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-uxh5rdc92uwgv,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-v2qb4pefptptg,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-vboxzbsv0ysyl,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-vlbnr0ddaoscn,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-w9uqrwsv914yu,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-wnztz9p2hibeq,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-wwtqoqqpciiek,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-xgghbqmpmgpd7,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-xo1opbjjemead,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-zab3oquahsmpr,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l-znxg9dyyqk2o6,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l00002,b'Windows 10 Enterprise', , ,huntress,microsoft-ad
l00005,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad
l00010,b'Windows 10 x64',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l00012,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00014,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00015,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00017,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00018,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00023,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad
l00024,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00026,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad
l00031,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00032,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00033,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00035,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00041,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00042,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00045,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00046,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00051,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00053,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00060,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00062,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00066,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00067,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00071,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00076,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00077,b'Windows 10 x64',cb-cloud, , ,microsoft-ad
l00080,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00084,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad
l00085,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00086,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00093,b'Windows 10 Pro',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00096,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad
l00102,b'Windows 10 x64',cb-cloud, ,huntress,microsoft-ad
l00109,b'Windows 10 Enterprise',cb-cloud, ,huntress,microsoft-ad
l00112,b'Windows 10 x64',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
l00121,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm, ,microsoft-ad
l00125,b'Windows 10 Enterprise',cb-cloud,cybercns-sec-vm,huntress,microsoft-ad
