mj0de7b4,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7bg,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7br,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7bx,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7c6,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7c7,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7cn,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7hg,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7hk,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7hq,b'Windows 10 Pro for Workstations 19045',huntress,microsoft-ad,sentinelone
mj0de7ht,b'Windows 10 Pro for Workstations 19045',huntress,microsoft-ad,sentinelone
mj0de7hw,b'Windows 11 Pro for Workstations 22000',huntress,microsoft-ad,sentinelone
mj0de7hx,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7hy,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7j0,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7j2,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7j3,b'Windows 10 Pro for Workstations 19045',huntress,microsoft-ad,sentinelone
mj0de7j8,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7ja,b'Windows 10 Pro for Workstations 19045',huntress,microsoft-ad,sentinelone
mj0de7jb,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7jg,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7jh,b'Windows 10 Pro for Workstations 19045',huntress,microsoft-ad,sentinelone
mj0de7jr,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7jt,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
mj0de7jv,b'Windows 10 Pro for Workstations 19045',huntress,microsoft-ad,sentinelone
mj0de7jx,b'Windows 10 Pro for Workstations 19045',huntress,microsoft-ad,sentinelone
mj0de7k2,b'Windows 10 Pro for Workstations 19044', ,microsoft-ad,sentinelone
mj0de7k4,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7k6,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7k9,b'Windows 10 Pro 19045', ,microsoft-ad,sentinelone
mj0de7kb,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0de7kd,b'Windows 10 Pro for Workstations 19043',huntress,microsoft-ad,sentinelone
mj0f4ft,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
p205regm,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf0qc5ca,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
pf0rx9q3,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf0s66l8,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
pf0thljs,b'Windows 10 Pro 18363',huntress,microsoft-ad,sentinelone
pf10c3jg,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
pf10cnlm,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
pf10dnf1,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
pf10dnfp,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf11wvl3,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf125af0,b'Windows 10 Pro 19045', ,microsoft-ad,sentinelone
pf12ymkt,b'Windows 10 Pro 19045', ,microsoft-ad,sentinelone
pf135fgj,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
pf15pxbj,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf15pzee,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf15q50u,b'Windows 11 Pro 22000', ,microsoft-ad,sentinelone
pf15q63r,b'Windows 10 Pro 19041',huntress,microsoft-ad,sentinelone
pf15q78x,b'Windows 10 Pro 18362', ,microsoft-ad,sentinelone
pf15q8kg,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
pf15q8ma,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
pf15q8n0,b'Windows 10 Pro 19041',huntress,microsoft-ad,sentinelone
pf15y6eh,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
pf15y880,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf15z9tv,b'Windows 11 Pro 22000',huntress,microsoft-ad,sentinelone
pf15z9v3,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
pf15z9vv,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
pf15zaas,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
pf15zabz,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf15zad4,b'Windows 10 Pro 19045', ,microsoft-ad,sentinelone
pf15zaty,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
pf15znp2,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
pf167n20,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
pf1687ta,b'Windows 10 Pro 19044', ,microsoft-ad,sentinelone
pf16882j,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
pf16a71d,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf16a71q,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
pf16a7qx,b'Windows 10 Pro 19045', ,microsoft-ad,sentinelone
pf16ac8r,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
pf16acrz,b'Windows 10 Pro 19044', ,microsoft-ad,sentinelone
pf16acsx,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
pf16acty,b'Windows 10 Pro 19045', ,microsoft-ad,sentinelone
pf16acxt,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
pf16aczd,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf16aczv,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
pf16ad07,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
pf16ad1l,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
pf16aduw,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf16adwt,b'Windows 10 Pro 18363',huntress,microsoft-ad,sentinelone
pf16aeak,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
pf16aeb8,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf16aebu,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf16af8g,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
pf16af8m,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
pf16aflb,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
pf16rtpf,b'Windows 10 Pro for Workstations 19045', ,microsoft-ad,sentinelone
pf177z69,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
pf195bwv,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
pf19a8ye,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
pf19ac92,b'Windows 10 Pro 19045', ,microsoft-ad,sentinelone
pf19ac9l,b'Windows 7 Professional  7601 SP1',huntress,microsoft-ad,sentinelone
pf19aslk,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
pf19dqlw,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
pf1ezbaa,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf1h3brf,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
pf1hpk5g,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
pf1hq17s,b'Windows 10 Pro 19045', ,microsoft-ad,sentinelone
pw00bwzw,b'Windows 10 Pro for Workstations 19045', ,microsoft-ad,sentinelone
pw00bx21,b'Windows 10 Pro for Workstations 19045', ,microsoft-ad,sentinelone
r90ky30c,b'Windows 10 Pro 19045', ,microsoft-ad,sentinelone
r90ky3dm,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
r90meaya,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90meayq,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90meb1h,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90mhgpa,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
r90mhgrb,b'Windows 10 Pro 19045', ,microsoft-ad,sentinelone
r90mhgx7,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90mhgz2,b'Windows 10 Pro 15063',huntress,microsoft-ad,sentinelone
r90vkajj,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkak5,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
r90vkj9g,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkj9h,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkj9k,b'Windows 10 Pro 19043', ,microsoft-ad,sentinelone
r90vkj9l,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkj9p,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90vkj9r,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
r90vkj9t,b'Windows 10 Pro 19044', ,microsoft-ad,sentinelone
r90vkj9w,b'Windows 10 Pro 19043', ,microsoft-ad,sentinelone
r90vkj9y,b'Windows 10 Pro 19041',huntress,microsoft-ad,sentinelone
r90vkja1,b'Windows 10 Pro 18363',huntress,microsoft-ad,sentinelone
r90vkja2,b'Windows 10 Pro 19041',huntress,microsoft-ad,sentinelone
r90vkja3,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90vkja4,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
r90vkja6,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90vkja7,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90vkja8,b'Windows 10 Pro 18362', ,microsoft-ad,sentinelone
r90vkja9,b'Windows 10 Pro 19041',huntress,microsoft-ad,sentinelone
r90vkjaa,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
r90vkjab,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjac,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjad,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
r90vkjaf,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjag,b'Windows 11 Pro 22621',huntress,microsoft-ad,sentinelone
r90vkjah,b'Windows 10 Pro 18363',huntress,microsoft-ad,sentinelone
r90vkjak,b'Windows 10 Pro 18363',huntress,microsoft-ad,sentinelone
r90vkjal,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90vkjam,b'Windows 10 Pro 18363',huntress,microsoft-ad,sentinelone
r90vkjan,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
r90vkjaq,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjas,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjat,b'Windows 10 Pro 18363', ,microsoft-ad,sentinelone
r90vkjav,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjax,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjay,b'Windows 10 Pro 19041',huntress,microsoft-ad,sentinelone
r90vkjaz,b'Windows 10 Pro 19041',huntress,microsoft-ad,sentinelone
r90vkjb0,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
r90vkjb1,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
r90vkjb2,b'Windows 11 Pro 22000',huntress,microsoft-ad,sentinelone
r90vkjb3,b'Windows 10 Pro 19041',huntress,microsoft-ad,sentinelone
r90vkjb8,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90vkjbc,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
r90vkjbg,b'Windows 10 Pro 19043',huntress,microsoft-ad,sentinelone
r90vkjbj,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjbk,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjbl,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjbs,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjbt,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjbv,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90vkjbw,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
r90vkjbx,b'Windows 10 Pro 18363',huntress,microsoft-ad,sentinelone
r90vkjbz,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjc0,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
r90vkjc1,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90vkjc2,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90vkjc4,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r90vkjc5,b'Windows 10 Pro 19041',huntress,microsoft-ad,sentinelone
r90vkjc6,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
r90vkjc8,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90vkjc9,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90vkjca,b'Windows 10 Pro 19045',huntress,microsoft-ad,sentinelone
r90vkjcb,b'Windows 10 Pro 18363',huntress,microsoft-ad,sentinelone
r90vkjcd,b'Windows 10 Pro 19041',huntress,microsoft-ad,sentinelone
r90vkjcf,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
r90vkjcg,b'Windows 10 Pro 18363',huntress,microsoft-ad,sentinelone
r90vkjch,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
r90vkjck,b'Windows 10 Pro 19042',huntress,microsoft-ad,sentinelone
r90vkjcn,b'Windows 10 Pro 19044',huntress,microsoft-ad,sentinelone
r911rq3s,b'Windows 10 Pro for Workstations 19044',huntress,microsoft-ad,sentinelone
sbc3-vsr-dc01,b'Windows Server 2019 Standard 17763',huntress,microsoft-ad,sentinelone
sbc4-vsr-dc01,b'Windows Server 2019 Standard 17763',huntress,microsoft-ad,sentinelone
sbccs1-dc01,b'Windows Server 2012 R2 Standard 9600',huntress,microsoft-ad,sentinelone
sbccs2-dc01,b'Windows Server 2012 R2 Standard 9600',huntress,microsoft-ad,sentinelone
sbccs2-vsr-ptr1,b'Windows Server 2012 R2 Standard 9600',huntress,microsoft-ad,sentinelone
sbcv1-e2-dc03,b'Windows Server 2022 Datacenter 20348', ,microsoft-ad,sentinelone
sbcv1-e2-dc04,b'Windows Server 2022 Datacenter 20348', , ,sentinelone
yd0507c5,b'Windows 10 Pro 17134', ,microsoft-ad,sentinelone
yd0507pa,b'Windows 10 Pro 18362',huntress,microsoft-ad,sentinelone
yd0507sf,b'Windows 10 Pro 19044', ,microsoft-ad,sentinelone
yd061d34,b'Windows 10 Pro 17134',huntress,microsoft-ad,sentinelone
yd061d49,b'Windows 10 Pro 19044', ,microsoft-ad,sentinelone
